timestamp,elapsed_s,voc,nox,mq135_voltage,mq3_voltage,sht40_temperature,sht40_humidity,bme688_temperature,bme688_humidity,bme688_pressure,bme688_gas_resistance,bme688_iaq,bme688_co2_equivalent,bme688_breath_voc_equivalent,scd40_co2,scd40_temperature,scd40_humidity,label,session_id
2026-06-04T19:45:16.625955+00:00,85.034,105.0,1.0,0.363,0.096,24.03,74.96,24.4,64.4,989.8,34764.0,70.0,588.5,0.6,1475.0,22.37,75.66,coffee,coffee_06_jantar
2026-06-04T19:45:17.629457+00:00,86.038,104.0,1.0,0.363,0.096,24.03,74.96,24.4,64.4,989.8,34764.0,70.0,588.5,0.6,1475.0,22.37,75.66,coffee,coffee_06_jantar
2026-06-04T19:45:18.633102+00:00,87.041,104.0,1.0,0.363,0.096,24.03,74.96,24.4,64.4,989.8,34764.0,70.0,588.5,0.6,1475.0,22.37,75.66,coffee,coffee_06_jantar
2026-06-04T19:45:19.636596+00:00,88.045,104.0,1.0,0.363,0.095,24.03,74.96,24.4,64.6,989.9,34820.0,66.0,569.0,0.6,1475.0,22.37,75.66,coffee,coffee_06_jantar
2026-06-04T19:45:20.640483+00:00,89.049,104.0,1.0,0.363,0.096,24.03,74.96,24.4,64.6,989.9,34820.0,66.0,569.0,0.6,1475.0,22.37,75.66,coffee,coffee_06_jantar
2026-06-04T19:45:21.593863+00:00,90.002,103.0,1.0,0.364,0.096,24.0,75.04,24.4,64.6,989.9,34820.0,66.0,569.0,0.6,1455.0,22.41,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:22.597482+00:00,91.006,103.0,1.0,0.364,0.095,24.0,75.04,24.4,64.3,989.9,34906.0,62.0,553.1,0.6,1455.0,22.41,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:23.601305+00:00,92.01,103.0,1.0,0.365,0.095,24.0,75.04,24.4,64.3,989.9,34906.0,62.0,553.1,0.6,1455.0,22.41,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:24.604680+00:00,93.013,103.0,1.0,0.366,0.095,24.0,75.04,24.4,64.3,989.9,34906.0,62.0,553.1,0.6,1455.0,22.41,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:25.608243+00:00,94.016,103.0,1.0,0.367,0.094,24.0,75.04,24.5,64.1,989.9,34963.0,59.0,540.4,0.5,1455.0,22.41,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:26.611716+00:00,95.02,103.0,1.0,0.368,0.094,24.07,75.67,24.5,64.1,989.9,34963.0,59.0,540.4,0.5,1458.0,22.46,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:27.615311+00:00,96.024,103.0,1.0,0.368,0.094,24.07,75.67,24.5,64.1,989.9,34963.0,59.0,540.4,0.5,1458.0,22.46,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:28.618823+00:00,97.027,103.0,1.0,0.369,0.094,24.07,75.67,24.5,64.3,989.9,34820.0,58.0,535.7,0.5,1458.0,22.46,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:29.622204+00:00,98.03,103.0,1.0,0.369,0.094,24.07,75.67,24.5,64.3,989.9,34820.0,58.0,535.7,0.5,1458.0,22.46,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:30.625700+00:00,99.034,103.0,1.0,0.37,0.095,24.07,75.67,24.5,64.3,989.9,34820.0,58.0,535.7,0.5,1458.0,22.46,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:31.629116+00:00,100.037,103.0,1.0,0.371,0.095,24.08,75.73,24.5,64.2,989.9,34877.0,57.0,530.9,0.5,1460.0,22.47,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:32.632508+00:00,101.041,103.0,1.0,0.371,0.095,24.08,75.73,24.5,64.2,989.9,34877.0,57.0,530.9,0.5,1460.0,22.47,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:33.636210+00:00,102.044,103.0,1.0,0.372,0.095,24.08,75.73,24.5,64.2,989.9,34877.0,57.0,530.9,0.5,1460.0,22.47,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:34.639631+00:00,103.048,103.0,1.0,0.371,0.095,24.08,75.73,24.4,64.1,989.9,35078.0,55.0,521.7,0.5,1460.0,22.47,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:35.592826+00:00,104.001,103.0,1.0,0.372,0.095,24.08,75.73,24.4,64.1,989.9,35078.0,55.0,521.7,0.5,1460.0,22.47,75.65,coffee,coffee_06_jantar
2026-06-04T19:45:36.596204+00:00,105.004,103.0,1.0,0.372,0.096,24.08,75.5,24.4,64.1,989.9,35078.0,55.0,521.7,0.5,1462.0,22.45,75.33,coffee,coffee_06_jantar
2026-06-04T19:45:37.599685+00:00,106.008,103.0,1.0,0.372,0.096,24.08,75.5,24.4,64.0,989.9,35165.0,53.0,512.9,0.5,1462.0,22.45,75.33,coffee,coffee_06_jantar
2026-06-04T19:45:38.602697+00:00,107.011,103.0,1.0,0.373,0.095,24.08,75.5,24.4,64.0,989.9,35165.0,53.0,512.9,0.5,1462.0,22.45,75.33,coffee,coffee_06_jantar
2026-06-04T19:45:39.606003+00:00,108.014,103.0,1.0,0.373,0.096,24.08,75.5,24.4,64.0,989.9,35165.0,53.0,512.9,0.5,1462.0,22.45,75.33,coffee,coffee_06_jantar
2026-06-04T19:45:40.609570+00:00,109.018,103.0,1.0,0.372,0.096,24.08,75.5,24.4,64.0,989.8,35136.0,52.0,507.8,0.5,1462.0,22.45,75.33,coffee,coffee_06_jantar
2026-06-04T19:45:41.612984+00:00,110.021,105.0,1.0,0.372,0.095,24.06,75.48,24.4,64.0,989.8,35136.0,52.0,507.8,0.5,1465.0,22.44,75.14,coffee,coffee_06_jantar
2026-06-04T19:45:42.616450+00:00,111.025,105.0,1.0,0.372,0.095,24.06,75.48,24.4,64.0,989.8,35136.0,52.0,507.8,0.5,1465.0,22.44,75.14,coffee,coffee_06_jantar
2026-06-04T19:45:43.620003+00:00,112.028,106.0,1.0,0.373,0.095,24.06,75.48,24.4,64.0,989.8,35369.0,50.0,500.0,0.5,1465.0,22.44,75.14,coffee,coffee_06_jantar
2026-06-04T19:45:44.623315+00:00,113.032,106.0,1.0,0.373,0.095,24.06,75.48,24.4,64.0,989.8,35369.0,50.0,500.0,0.5,1465.0,22.44,75.14,coffee,coffee_06_jantar
2026-06-04T19:45:45.626746+00:00,114.035,106.0,1.0,0.373,0.095,24.06,75.48,24.4,64.0,989.8,35369.0,50.0,500.0,0.5,1465.0,22.44,75.14,coffee,coffee_06_jantar
2026-06-04T19:45:46.630333+00:00,115.039,106.0,1.0,0.372,0.095,24.07,75.48,24.3,64.0,989.8,35340.0,50.0,499.2,0.5,1465.0,22.42,74.89,coffee,coffee_06_jantar
2026-06-04T19:45:47.633894+00:00,116.042,106.0,1.0,0.371,0.095,24.07,75.48,24.3,64.0,989.8,35340.0,50.0,499.2,0.5,1465.0,22.42,74.89,coffee,coffee_06_jantar
2026-06-04T19:45:48.637493+00:00,117.046,106.0,1.0,0.371,0.096,24.07,75.48,24.3,64.0,989.8,35340.0,50.0,499.2,0.5,1465.0,22.42,74.89,coffee,coffee_06_jantar
2026-06-04T19:45:49.640973+00:00,118.049,106.0,1.0,0.371,0.096,24.07,75.48,24.3,63.9,989.8,35665.0,48.0,494.7,0.5,1465.0,22.42,74.89,coffee,coffee_06_jantar
2026-06-04T19:45:50.594425+00:00,119.003,106.0,1.0,0.371,0.096,24.07,75.48,24.3,63.9,989.8,35665.0,48.0,494.7,0.5,1465.0,22.42,74.89,coffee,coffee_06_jantar
2026-06-04T19:45:51.597752+00:00,120.006,106.0,1.0,0.371,0.096,24.06,75.47,24.3,63.9,989.8,35665.0,48.0,494.7,0.5,1464.0,22.42,74.77,coffee,coffee_06_jantar
2026-06-04T19:45:52.601183+00:00,121.009,106.0,1.0,0.37,0.097,24.06,75.47,24.3,63.9,989.9,35340.0,49.0,497.2,0.5,1464.0,22.42,74.77,coffee,coffee_06_jantar
2026-06-04T19:45:53.604935+00:00,122.013,106.0,1.0,0.37,0.097,24.06,75.47,24.3,63.9,989.9,35340.0,49.0,497.2,0.5,1464.0,22.42,74.77,coffee,coffee_06_jantar
2026-06-04T19:45:54.608276+00:00,123.016,106.0,1.0,0.369,0.098,24.06,75.47,24.3,63.9,989.9,35340.0,49.0,497.2,0.5,1464.0,22.42,74.77,coffee,coffee_06_jantar
2026-06-04T19:45:55.611570+00:00,124.02,107.0,1.0,0.369,0.098,24.06,75.47,24.3,63.9,989.9,35340.0,49.0,497.2,0.5,1464.0,22.42,74.77,coffee,coffee_06_jantar
2026-06-04T19:45:56.615071+00:00,125.023,107.0,1.0,0.369,0.098,24.04,75.45,24.3,64.0,989.9,35635.0,48.0,495.3,0.5,1464.0,22.41,74.65,coffee,coffee_06_jantar
2026-06-04T19:45:57.618326+00:00,126.027,107.0,1.0,0.369,0.098,24.04,75.45,24.3,64.0,989.9,35635.0,48.0,495.3,0.5,1464.0,22.41,74.65,coffee,coffee_06_jantar
2026-06-04T19:45:58.621777+00:00,127.03,107.0,1.0,0.369,0.098,24.04,75.45,24.3,64.2,989.9,35340.0,50.0,499.0,0.5,1464.0,22.41,74.65,coffee,coffee_06_jantar
2026-06-04T19:45:59.625064+00:00,128.033,107.0,1.0,0.368,0.098,24.04,75.45,24.3,64.2,989.9,35340.0,50.0,499.0,0.5,1464.0,22.41,74.65,coffee,coffee_06_jantar
2026-06-04T19:46:00.628400+00:00,129.037,107.0,1.0,0.367,0.098,24.04,75.45,24.3,64.2,989.9,35340.0,50.0,499.0,0.5,1464.0,22.41,74.65,coffee,coffee_06_jantar
2026-06-04T19:46:01.631729+00:00,130.04,106.0,1.0,0.366,0.098,24.0,75.18,24.3,64.4,989.9,35487.0,50.0,500.0,0.5,1465.0,22.39,74.49,coffee,coffee_06_jantar
2026-06-04T19:46:02.635271+00:00,131.043,106.0,1.0,0.366,0.097,24.0,75.18,24.3,64.4,989.9,35487.0,50.0,500.0,0.5,1465.0,22.39,74.49,coffee,coffee_06_jantar
2026-06-04T19:46:03.638623+00:00,132.047,105.0,1.0,0.367,0.098,24.0,75.18,24.3,64.4,989.9,35487.0,50.0,500.0,0.5,1465.0,22.39,74.49,coffee,coffee_06_jantar
2026-06-04T19:46:04.591813+00:00,133.0,105.0,1.0,0.368,0.097,24.0,75.18,24.3,64.4,989.9,35487.0,50.0,500.0,0.5,1465.0,22.39,74.49,coffee,coffee_06_jantar
2026-06-04T19:46:05.596302+00:00,134.005,105.0,1.0,0.368,0.097,24.0,75.18,24.2,64.3,989.9,35546.0,50.0,500.0,0.5,1465.0,22.39,74.49,coffee,coffee_06_jantar
2026-06-04T19:46:06.599718+00:00,135.008,105.0,1.0,0.369,0.097,23.99,75.17,24.2,64.3,989.9,35546.0,50.0,500.0,0.5,1466.0,22.35,74.38,coffee,coffee_06_jantar
2026-06-04T19:46:07.603068+00:00,136.011,105.0,1.0,0.369,0.097,23.99,75.17,24.2,64.1,989.9,35874.0,48.0,496.4,0.5,1466.0,22.35,74.38,coffee,coffee_06_jantar
2026-06-04T19:46:08.606631+00:00,137.015,105.0,1.0,0.369,0.097,23.99,75.17,24.2,64.1,989.9,35874.0,48.0,496.4,0.5,1466.0,22.35,74.38,coffee,coffee_06_jantar
2026-06-04T19:46:09.609864+00:00,138.018,104.0,1.0,0.37,0.096,23.99,75.17,24.2,64.1,989.9,35874.0,48.0,496.4,0.5,1466.0,22.35,74.38,coffee,coffee_06_jantar
2026-06-04T19:46:10.613456+00:00,139.022,104.0,1.0,0.37,0.096,23.99,75.17,24.2,64.0,989.9,35935.0,47.0,493.9,0.5,1466.0,22.35,74.38,coffee,coffee_06_jantar
2026-06-04T19:46:11.615623+00:00,140.024,104.0,1.0,0.371,0.095,23.97,75.25,24.2,64.0,989.9,35935.0,47.0,493.9,0.5,1467.0,22.33,74.27,coffee,coffee_06_jantar
2026-06-04T19:46:12.617361+00:00,141.026,104.0,1.0,0.371,0.096,23.97,75.25,24.2,64.0,989.9,35935.0,47.0,493.9,0.5,1467.0,22.33,74.27,coffee,coffee_06_jantar
2026-06-04T19:46:13.620786+00:00,142.029,104.0,1.0,0.37,0.095,23.97,75.25,24.2,64.0,989.8,35844.0,47.0,494.3,0.5,1467.0,22.33,74.27,coffee,coffee_06_jantar
2026-06-04T19:46:14.624397+00:00,143.033,104.0,1.0,0.369,0.095,23.97,75.25,24.2,64.0,989.8,35844.0,47.0,494.3,0.5,1467.0,22.33,74.27,coffee,coffee_06_jantar
2026-06-04T19:46:15.628011+00:00,144.036,104.0,1.0,0.368,0.095,23.97,75.25,24.2,64.0,989.8,35844.0,47.0,494.3,0.5,1467.0,22.33,74.27,coffee,coffee_06_jantar
2026-06-04T19:46:16.631408+00:00,145.04,104.0,1.0,0.367,0.095,23.97,75.23,24.2,63.9,989.9,35965.0,47.0,493.6,0.5,1467.0,22.31,74.08,coffee,coffee_06_jantar
2026-06-04T19:46:17.635175+00:00,146.043,104.0,1.0,0.366,0.095,23.97,75.23,24.2,63.9,989.9,35965.0,47.0,493.6,0.5,1467.0,22.31,74.08,coffee,coffee_06_jantar
2026-06-04T19:46:18.638493+00:00,147.047,104.0,1.0,0.366,0.095,23.97,75.23,24.2,63.9,989.9,35965.0,47.0,493.6,0.5,1467.0,22.31,74.08,coffee,coffee_06_jantar
